51545,2627
1136,2628
1137,2629
13229,2630
1138,2631
1139,2632
1140,2633
1142,2634
1143,2635
26131,2636
24176,2637
42540,2638
1144,2639
51546,2640
1147,2641
1148,2642
1149,2643
52276,2644
49529,2645
1151,2646
51559,2647
28199,2648
51560,2649
16405,2650
29629,2651
51561,2652
51562,2653
1152,2654
21223,2655
1153,2656
1157,2657
18380,2658
31378,2659
33954,2660
18808,2661
29911,2662
31465,2663
31660,2664
31661,2665
38028,2666
51613,2667
24337,2668
24338,2669
51617,2670
51614,2671
51615,2672
51616,2673
1227,2674
1236,2675
16786,2676
15494,2677
19032,2678
29876,2679
28795,2680
24871,2681
30003,2682
26258,2683
26045,2684
30780,2685
29468,2686
26319,2687
28547,2688
28250,2689
30435,2690
29591,2691
26039,2692
25565,2693
25873,2694
28667,2695
24789,2696
26059,2697
26730,2698
25332,2699
32021,2700
32039,2701
32040,2702
32042,2703
32044,2704
32045,2705
24032,2706
32061,2707
28567,2708
26062,2709
28344,2710
25262,2711
27915,2712
28096,2713
32305,2714
32329,2715
32331,2716
32332,2717
32336,2718
32338,2719
25900,2720
28755,2721
26800,2722
33805,2723
34351,2724
33759,2725
53426,2726
1241,2727
1242,2728
1243,2729
1244,2730
51618,2731
51619,2732
1245,2733
24182,2734
51809,2735
24181,2736
19359,2737
31416,2738
14324,2739
44351,2740
14325,2741
14326,2742
49198,2743
14346,2744
14344,2745
14343,2746
14342,2747
31374,2748
28732,2749
39906,2750
34072,2751
32308,2752
1246,2753
21265,2754
27461,2755
1247,2756
1248,2757
49464,2758
1266,2759
29000,2760
24564,2761
33627,2762
33628,2763
29417,2764
37210,2765
54045,2766
29062,2767
14438,2768
28436,2769
25275,2770
25077,2771
38413,2772
49813,2773
50418,2774
33824,2775
24642,2776
26056,2777
26322,2778
28772,2779
26324,2780
33809,2781
34353,2782
26799,2783
51800,2784
51801,2785
51802,2786
51803,2787
51804,2788
27938,2789
27418,2790
26861,2791
34439,2792
27017,2793
34349,2794
34352,2795
34350,2796
25344,2797
28191,2798
37251,2799
42966,2800
49272,2801
1318,2802
1319,2803
1320,2804
25024,2805
24837,2806
25320,2807
28534,2808
26553,2809
26434,2810
24082,2811
26170,2812
28384,2813
25190,2814
26255,2815
26589,2816
32481,2817
24771,2818
24763,2819
41063,2820
33731,2821
37259,2822
40048,2823
44666,2824
53432,2825
44570,2826
34414,2827
1323,2828
39753,2829
1324,2830
42398,2831
39752,2832
1325,2833
1326,2834
1327,2835
51640,2836
1328,2837
19225,2838
25274,2839
25618,2840
27025,2841
28386,2842
26342,2843
27320,2844
34346,2845
34437,2846
33766,2847
37264,2848
27741,2849
1331,2850
53618,2851
1338,2852
4527,2853
17924,2854
20656,2855
26630,2856
25639,2857
26746,2858
25052,2859
24738,2860
24226,2861
33768,2862
27026,2863
27028,2864
27750,2865
35121,2866
33838,2867
37272,2868
27753,2869
40051,2870
26744,2871
52969,2872
48332,2873
49679,2874
27964,2875
51252,2876
1339,2877
13927,2878
17979,2879
18773,2880
18774,2881
19076,2882
39767,2883
19078,2884
20481,2885
20881,2886
20960,2887
20998,2888
21114,2889
21179,2890
21215,2891
21233,2892
21247,2893
21288,2894
21301,2895
21351,2896
21403,2897
21619,2898
21620,2899
21621,2900
17971,2901
30986,2902
33769,2903
28692,2904
34431,2905
1346,2906
21703,2907
21702,2908
21722,2909
21724,2910
25604,2911
22421,2912
44671,2913
22247,2914
22135,2915
34432,2916
33712,2917
21911,2918
22364,2919
51256,2920
1352,2921
1353,2922
1354,2923
15542,2924
15627,2925
15628,2926
17737,2927
29042,2928
25912,2929
15681,2930
26731,2931
26104,2932
30905,2933
27840,2934
27232,2935
50444,2936
25646,2937
48354,2938
26345,2939
32200,2940
32233,2941
32235,2942
51355,2943
51357,2944
32274,2945
21804,2946
17987,2947
17988,2948
32282,2949
21519,2950
32296,2951
25924,2952
33826,2953
33774,2954
42974,2955
44672,2956
51258,2957
1358,2958
13246,2959
1361,2960
17823,2961
19919,2962
23374,2963
23398,2964
23433,2965
51188,2966
23570,2967
23669,2968
23677,2969
20950,2970
27037,2971
28581,2972
26093,2973
28144,2974
26436,2975
28337,2976
24932,2977
26535,2978
28784,2979
19054,2980
31370,2981
28435,2982
25943,2983
31116,2984
31418,2985
31422,2986
48713,2987
31426,2988
31438,2989
26140,2990
31455,2991
31456,2992
26718,2993
33817,2994
13230,2995
23509,2996
27421,2997
31008,2998
23294,2999
28716,3000
26973,3001
45007,3002
28500,3003
25822,3004
26563,3005
27275,3006
25880,3007
31428,3008
20304,3009
28582,3010
31447,3011
25707,3012
28693,3013
51236,3014
48677,3015
1163,3016
1169,3017
13231,3018
1174,3019
14532,3020
23986,3021
28541,3022
26805,3023
28584,3024
28720,3025
30531,3026
30527,3027
30204,3028
16990,3029
32546,3030
28519,3031
28801,3032
25937,3033
26915,3034
25142,3035
26197,3036
34442,3037
33788,3038
25061,3039
34444,3040
37213,3041
28449,3042
38675,3043
49544,3044
51238,3045
49784,3046
1184,3047
15949,3048
17590,3049
25322,3050
26846,3051
24729,3052
25719,3053
28628,3054
26128,3055
26665,3056
28553,3057
26967,3058
29521,3059
28726,3060
26784,3061
26517,3062
34452,3063
34450,3064
27887,3065
35164,3066
33790,3067
27282,3068
27473,3069
53646,3070
39276,3071
42693,3072
53786,3073
19284,3074
19435,3075
19834,3076
19849,3077
19850,3078
20103,3079
20104,3080
20112,3081
20128,3082
20138,3083
20162,3084
20170,3085
20216,3086
20270,3087
20346,3088
20350,3089
20358,3090
20496,3091
26375,3092
26385,3093
33795,3094
33794,3095
37224,3096
21692,3097
26549,3098
32354,3099
38824,3100
24497,3101
28443,3102
26929,3103
32364,3104
29898,3105
30928,3106
33796,3107
33797,3108
33868,3109
34453,3110
34489,3111
44654,3112
14176,3113
19213,3114
26525,3115
28329,3116
26649,3117
25848,3118
29564,3119
25081,3120
30103,3121
23362,3122
28479,3123
30755,3124
33755,3125
33754,3126
28687,3127
34455,3128
27558,3129
26346,3130
40033,3131
40031,3132
44658,3133
1213,3134
1218,3135
1219,3136
1221,3137
1222,3138
1223,3139
1201,3140
1202,3141
1203,3142
1204,3143
1205,3144
1206,3145
1207,3146
1208,3147
1209,3148
1210,3149
1214,3150
1215,3151
1216,3152
26844,3153
28737,3154
29581,3155
27904,3156
28460,3157
27568,3158
26990,3159
27900,3160
30173,3161
26480,3162
26831,3163
29601,3164
32699,3165
26206,3166
33800,3167
34492,3168
34490,3169
34494,3170
34412,3171
37238,3172
42963,3173
53437,3174
24918,3175
26447,3176
28802,3177
28172,3178
31690,3179
31691,3180
29311,3181
31727,3182
13796,3183
25254,3184
26362,3185
40037,3186
51248,3187
17974,3188
25443,3189
28642,3190
26073,3191
26711,3192
17573,3193
16668,3194
34073,3195
26141,3196
26723,3197
29667,3198
24991,3199
24758,3200
28153,3201
25649,3202
34354,3203
33702,3204
34496,3205
25534,3206
40041,3207
27112,3208
53653,3209
15873,3210
16199,3211
16210,3212
16216,3213
16220,3214
16227,3215
16103,3216
16134,3217
16137,3218
16166,3219
16174,3220
16180,3221
17721,3222
26601,3223
37254,3224
26592,3225
27655,3226
1254,3227
1272,3228
1281,3229
1295,3230
1300,3231
1305,3232
1290,3233
16026,3234
16340,3235
16459,3236
16729,3237
19726,3238
17285,3239
23127,3240
15558,3241
18589,3242
23051,3243
26931,3244
28010,3245
27012,3246
27160,3247
26294,3248
1368,3249
1373,3250
1374,3251
51657,3252
1375,3253
1377,3254
1379,3255
1378,3256
40115,3257
29544,3258
1380,3259
1381,3260
1382,3261
1383,3262
1369,3263
1370,3264
1371,3265
14914,3266
1372,3267
44364,3268
14916,3269
44363,3270
25834,3271
20292,3272
20290,3273
51641,3274
28678,3275
24187,3276
25097,3277
28686,3278
16143,3279
1384,3280
1385,3281
1386,3282
13714,3283
20834,3284
30710,3285
15569,3286
31902,3287
1387,3288
1365,3289
29314,3290
1388,3291
1389,3292
1390,3293
40119,3294
40118,3295
40117,3296
40116,3297
41312,3298
41313,3299
41314,3300
1391,3301
1392,3302
1393,3303
1394,3304
27377,3305
1395,3306
1396,3307
1397,3308
1399,3309
1400,3310
15460,3311
40702,3312
20202,3313
1401,3314
1402,3315
1403,3316
1404,3317
1405,3318
1406,3319
1407,3320
1408,3321
1409,3322
13625,3323
13626,3324
13628,3325
29938,3326
31391,3327
23727,3328
30423,3329
45122,3330
45123,3331
45124,3332
1424,3333
5951,3334
29849,3335
41248,3336
41247,3337
17601,3338
40812,3339
30825,3340
1426,3341
16018,3342
1428,3343
21622,3344
42860,3345
1434,3346
1435,3347
1437,3348
1438,3349
29306,3350
29912,3351
1439,3352
1440,3353
16709,3354
1441,3355
23494,3356
23493,3357
23458,3358
21094,3359
21568,3360
33391,3361
1442,3362
1443,3363
1444,3364
1445,3365
1446,3366
1447,3367
1448,3368
39661,3369
1449,3370
1452,3371
44682,3372
18445,3373
18180,3374
24193,3375
13248,3376
1455,3377
20407,3378
35456,3379
1458,3380
17938,3381
1459,3382
19341,3383
14585,3384
1460,3385
1461,3386
1462,3387
1463,3388
24190,3389
24197,3390
1464,3391
1469,3392
1470,3393
26276,3394
28788,3395
1471,3396
1472,3397
19946,3398
29188,3399
29307,3400
18806,3401
53020,3402
41446,3403
18807,3404
30688,3405
30689,3406
20683,3407
19721,3408
1473,3409
20040,3410
31134,3411
31970,3412
20039,3413
20142,3414
1474,3415
1476,3416
1479,3417
1480,3418
1482,3419
1483,3420
1484,3421
1485,3422
1486,3423
1477,3424
48839,3425
1478,3426
13249,3427
16663,3428
16664,3429
11182,3430
1481,3431
39562,3432
16371,3433
6743,3434
21259,3435
1487,3436
16471,3437
28375,3438
1488,3439
1489,3440
1490,3441
24205,3442
1491,3443
16394,3444
17057,3445
51408,3446
16391,3447
16422,3448
16393,3449
16446,3450
33701,3451
33827,3452
28861,3453
28148,3454
14435,3455
17150,3456
23393,3457
23392,3458
21581,3459
27089,3460
20272,3461
42872,3462
23435,3463
29268,3464
1493,3465
40125,3466
25695,3467
50477,3468
50478,3469
24323,3470
29599,3471
22933,3472
17040,3473
24892,3474
39251,3475
49076,3476
45129,3477
48906,3478
31448,3479
48939,3480
28245,3481
48608,3482
43911,3483
49463,3484
49476,3485
49477,3486
49836,3487
50627,3488
50865,3489
16014,3490
1497,3491
40126,3492
20879,3493
18200,3494
1498,3495
1499,3496
43775,3497
43776,3498
43777,3499
1503,3500
1504,3501
43596,3502
1505,3503
1506,3504
1507,3505
1508,3506
1509,3507
1510,3508
1511,3509
1500,3510
19004,3511
1502,3512
27290,3513
53657,3514
1512,3515
1513,3516
1514,3517
15878,3518
1515,3519
34423,3520
37073,3521
29954,3522
26002,3523
1516,3524
1518,3525
1524,3526
25062,3527
41080,3528
41079,3529
1525,3530
17116,3531
18810,3532
31054,3533
20819,3534
23220,3535
20500,3536
28598,3537
28491,3538
25243,3539
19231,3540
1527,3541
1528,3542
1529,3543
9688,3544
10690,3545
9400,3546
33742,3547
28617,3548
1536,3549
1537,3550
1539,3551
1541,3552
1542,3553
15961,3554
21225,3555
26371,3556
1543,3557
1544,3558
20146,3559
16231,3560
1548,3561
1549,3562
43664,3563
25891,3564
1550,3565
51829,3566
17134,3567
17907,3568
18519,3569
18520,3570
24584,3571
31978,3572
1551,3573
38655,3574
38656,3575
38657,3576
38658,3577
21006,3578
1552,3579
1553,3580
33950,3581
42874,3582
42875,3583
42876,3584
42877,3585
42878,3586
42879,3587
42880,3588
42881,3589
1554,3590
1555,3591
38659,3592
1556,3593
1557,3594
15962,3595
1307,3596
33278,3597
30237,3598
29386,3599
29253,3600
31666,3601
1559,3602
1561,3603
24236,3604
23360,3605
45128,3606
47044,3607
29426,3608
1566,3609
23813,3610
18782,3611
26533,3612
25367,3613
24560,3614
33488,3615
43919,3616
28332,3617
26358,3618
41142,3619
25766,3620
25798,3621
26574,3622
30370,3623
52262,3624
28909,3625
28688,3626
25591,3627
28416,3628
26546,3629
21098,3630
28163,3631
26103,3632
28295,3633
26552,3634
25079,3635
44008,3636
27945,3637
49641,3638
26843,3639
25244,3640
41089,3641
26090,3642
26528,3643
26472,3644
24856,3645
18111,3646
25714,3647
30703,3648
27564,3649
31136,3650
32457,3651
45025,3652
45026,3653
45027,3654
45028,3655
25005,3656
28610,3657
33629,3658
30723,3659
26669,3660
29937,3661
27709,3662
24350,3663
24487,3664
25303,3665
25760,3666
26685,3667
23261,3668
25197,3669
25267,3670
51917,3671
42659,3672
28203,3673
14153,3674
30649,3675
26281,3676
26282,3677
28535,3678
30460,3679
29400,3680
24926,3681
35459,3682
28359,3683
25579,3684
25523,3685
26757,3686
19967,3687
26762,3688
28108,3689
24855,3690
29563,3691
52279,3692
25611,3693
26900,3694
28289,3695
28097,3696
26295,3697
32700,3698
26866,3699
30181,3700
28465,3701
28504,3702
28599,3703
25002,3704
26560,3705
28178,3706
26688,3707
26599,3708
28910,3709
25833,3710
26478,3711
25171,3712
28924,3713
22398,3714
30520,3715
28118,3716
26185,3717
22225,3718
33451,3719
33459,3720
26531,3721
26514,3722
26821,3723
25889,3724
29072,3725
26704,3726
29073,3727
33735,3728
51340,3729
29296,3730
25191,3731
44134,3732
25405,3733
26834,3734
50280,3735
28303,3736
34438,3737
27446,3738
34454,3739
26520,3740
33854,3741
26374,3742
26996,3743
37286,3744
21565,3745
27003,3746
41910,3747
21239,3748
26851,3749
34361,3750
38866,3751
21177,3752
29828,3753
30524,3754
25064,3755
28033,3756
19847,3757
23243,3758
29588,3759
44653,3760
29303,3761
28051,3762
49392,3763
28236,3764
44105,3765
33749,3766
26654,3767
24349,3768
30942,3769
51899,3770
28078,3771
28736,3772
29272,3773
49566,3774
53438,3775
53441,3776
20100,3777
19860,3778
20189,3779
43658,3780
51693,3781
28373,3782
44662,3783
13930,3784
1568,3785
1569,3786
1570,3787
1571,3788
10609,3789
10618,3790
10627,3791
10628,3792
30554,3793
10629,3794
10630,3795
10631,3796
24066,3797
10632,3798
10634,3799
10635,3800
10610,3801
10611,3802
10612,3803
10613,3804
44436,3805
10614,3806
10615,3807
10616,3808
10617,3809
10619,3810
10620,3811
10621,3812
10622,3813
10623,3814
10624,3815
10625,3816
10626,3817
17700,3818
21708,3819
16153,3820
1577,3821
1578,3822
1579,3823
19437,3824
37693,3825
37694,3826
37695,3827
1580,3828
50850,3829
18709,3830
50851,3831
1581,3832
1582,3833
1583,3834
49398,3835
1584,3836
1585,3837
1586,3838
50852,3839
1587,3840
1589,3841
1590,3842
1591,3843
1592,3844
39177,3845
1593,3846
50853,3847
1594,3848
50854,3849
1595,3850
33869,3851
23434,3852
25876,3853
22512,3854
37997,3855
1596,3856
20569,3857
20570,3858
50855,3859
18576,3860
28434,3861
27373,3862
38436,3863
42022,3864
1599,3865
1600,3866
40130,3867
39178,3868
23354,3869
26868,3870
23495,3871
33206,3872
24342,3873
24227,3874
1602,3875
1603,3876
1604,3877
1605,3878
1606,3879
1607,3880
1608,3881
1609,3882
1610,3883
4474,3884
39812,3885
21142,3886
1612,3887
1613,3888
29578,3889
29349,3890
29197,3891
1614,3892
1615,3893
1616,3894
35129,3895
1617,3896
35151,3897
35141,3898
1618,3899
35135,3900
35139,3901
1620,3902
1621,3903
33094,3904
35150,3905
35137,3906
35148,3907
38608,3908
1622,3909
35149,3910
35134,3911
1623,3912
32153,3913
15553,3914
35144,3915
1624,3916
21691,3917
21717,3918
1634,3919
1635,3920
1636,3921
1637,3922
1638,3923
1639,3924
14258,3925
1656,3926
1673,3927
1674,3928
24219,3929
1675,3930
1676,3931
1678,3932
1685,3933
1690,3934
1691,3935
1695,3936
1706,3937
1707,3938
1708,3939
1709,3940
1628,3941
1633,3942
1643,3943
1645,3944
1646,3945
1647,3946
1648,3947
1649,3948
11922,3949
43896,3950
1653,3951
1659,3952
1662,3953
1663,3954
1666,3955
1667,3956
11919,3957
11935,3958
1681,3959
40133,3960
6953,3961
6959,3962
1682,3963
1683,3964
1804,3965
1686,3966
2665,3967
1688,3968
1689,3969
1692,3970
1693,3971
1694,3972
11937,3973
1696,3974
1697,3975
1698,3976
1699,3977
1700,3978
1701,3979
49384,3980
6210,3981
1703,3982
13946,3983
1704,3984
1705,3985
15855,3986
16892,3987
7082,3988
18237,3989
7083,3990
5949,3991
21685,3992
1630,3993
17013,3994
1631,3995
30375,3996
1632,3997
32043,3998
30072,3999
34508,4000
6726,4001
7203,4002
24235,4003
24665,4004
54071,4005
17935,4006
1641,4007
16961,4008
18171,4009
1677,4010
18219,4011
17635,4012
19137,4013
19319,4014
19320,4015
28874,4016
